timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357231.347,406171.0,6673.231,9.937632,,,,
1780357231.347,406196.0,6673.239,9.937629,,,,
1780357231.410,406221.0,6673.239,9.937629,,,,
1780357231.410,406246.0,6673.286,9.937609,,,,
1780357231.480,406271.0,6673.395,9.937564,,,,
1780357231.480,406296.0,6673.389,9.937567,,,,
1780357231.480,406321.0,6673.321,9.937594,,,,
1780357231.562,406346.0,6673.429,9.93755,,,,
1780357231.563,406371.0,6673.449,9.937541,,,,
1780357231.563,406396.0,6673.498,9.937521,,,,
1780357231.563,406421.0,6673.6,9.937478,,,,
1780357231.654,406446.0,6673.518,9.937512,,,,
1780357231.655,406471.0,6673.484,9.937527,,,,
1780357231.656,406496.0,6673.66,9.937453,,,,
1780357231.736,406521.0,6673.646,9.937459,,,,
1780357231.736,406546.0,6673.571,9.93749,,,,
1780357231.737,406571.0,6673.51,9.937277,,,,
1780357231.816,406596.0,6673.571,9.937251,,,,
1780357231.817,406621.0,6673.496,9.937522,,,,
1780357231.817,406646.0,6673.334,9.937589,,,,
1780357231.818,406671.0,6673.368,9.937575,,,,
1780357231.905,406696.0,6673.34,9.937587,,,,
1780357231.906,406721.0,6673.218,9.937637,,,,
1780357231.906,406746.0,6673.048,9.937708,,,,
1780357232.003,406771.0,6673.122,9.937677,,,,
1780357232.003,406796.0,6673.183,9.937652,,,,
1780357232.004,406821.0,6673.129,9.937675,,,,
1780357232.004,406846.0,6673.094,9.937689,,,,
1780357232.078,406871.0,6673.203,9.937644,,,,
1780357232.078,406896.0,6673.163,9.93766,,,,
1780357232.079,406921.0,6673.074,9.937697,,,,
1780357232.145,406946.0,6673.163,9.93766,,,,
1780357232.146,406971.0,6673.095,9.937688,,,,
1780357232.147,406996.0,6673.054,9.937706,,,,
1780357232.212,407021.0,6673.021,9.937959,,,,
1780357232.213,407046.0,6672.939,9.937993,,,,
1780357232.213,407071.0,6673.014,9.937962,,,,
1780357232.258,407096.0,6672.946,9.93799,,,,
1780357232.310,407121.0,6672.796,9.938052,,,,
1780357232.310,407146.0,6672.79,9.938293,,,,
1780357232.361,407171.0,6672.851,9.938269,,,,
1780357232.362,407196.0,6672.879,9.938257,,,,
1780357232.427,407221.0,6672.906,9.938246,,,,
1780357232.428,407246.0,6672.919,9.938001,,,,
1780357232.429,407271.0,6673.014,9.937962,,,,
1780357232.479,407296.0,6672.939,9.937993,,,,
1780357232.480,407321.0,6672.932,9.937996,,,,
1780357232.539,407346.0,6673.027,9.937956,,,,
1780357232.541,407371.0,6673.19,9.937888,,,,
1780357232.542,407396.0,6673.136,9.937911,,,,
1780357232.604,407421.0,6673.067,9.938179,,,,
1780357232.605,407446.0,6672.945,9.93823,,,,
1780357232.669,407471.0,6673.007,9.938204,,,,
1780357232.671,407496.0,6672.871,9.93826,,,,
1780357232.672,407521.0,6672.735,9.938316,,,,
1780357232.732,407546.0,6672.694,9.938334,,,,
1780357232.734,407571.0,6672.58,9.938381,,,,
1780357232.796,407596.0,6672.579,9.938382,,,,
1780357232.796,407621.0,6672.497,9.938416,,,,
1780357232.797,407646.0,6672.478,9.938185,,,,
1780357232.860,407671.0,6672.559,9.93815,,,,
1780357232.861,407696.0,6672.565,9.938148,,,,
1780357232.924,407721.0,6672.545,9.938156,,,,
1780357232.925,407746.0,6672.559,9.93815,,,,
1780357232.926,407771.0,6672.52,9.937927,,,,
1780357232.989,407796.0,6672.499,9.937936,,,,
1780357232.990,407821.0,6672.525,9.938165,,,,
1780357232.991,407846.0,6672.545,9.938156,,,,
1780357233.053,407871.0,6672.572,9.938145,,,,
1780357233.055,407896.0,6672.579,9.938143,,,,
1780357233.116,407921.0,6672.654,9.938111,,,,
1780357233.117,407946.0,6672.674,9.938103,,,,
1780357233.118,407971.0,6672.654,9.938351,,,,
1780357233.180,407996.0,6672.572,9.938385,,,,
1780357233.181,408021.0,6672.619,9.938365,,,,
1780357233.243,408046.0,6672.694,9.938094,,,,
1780357233.244,408071.0,6672.721,9.938083,,,,
1780357233.245,408096.0,6672.736,9.938077,,,,
1780357233.306,408121.0,6672.844,9.938032,,,,
1780357233.308,408146.0,6673.007,9.937964,,,,
1780357233.369,408171.0,6673.116,9.937919,,,,
1780357233.370,408196.0,6673.239,9.937629,,,,
1780357233.370,408221.0,6673.327,9.937593,,,,
1780357233.435,408246.0,6673.354,9.937581,,,,
1780357233.436,408271.0,6673.381,9.93757,,,,
1780357233.497,408296.0,6673.346,9.937584,,,,
1780357233.498,408321.0,6673.319,9.937595,,,,
1780357233.499,408346.0,6673.373,9.937333,,,,
1780357233.562,408371.0,6673.408,9.937319,,,,
1780357233.563,408396.0,6673.449,9.937302,,,,
1780357233.564,408421.0,6673.312,9.937359,,,,
1780357233.625,408446.0,6673.197,9.937167,,,,
1780357233.627,408471.0,6673.083,9.937215,,,,
1780357233.689,408496.0,6673.061,9.937223,,,,
1780357233.690,408521.0,6673.034,9.937235,,,,
1780357233.692,408546.0,6672.987,9.937254,,,,
1780357233.736,408571.0,6672.906,9.937288,,,,
1780357233.799,408596.0,6672.899,9.937291,,,,
1780357233.800,408621.0,6672.817,9.937085,,,,
1780357233.801,408646.0,6672.817,9.937086,,,,
1780357233.863,408671.0,6672.763,9.937108,,,,
1780357233.864,408696.0,6672.837,9.937078,,,,
1780357233.864,408721.0,6672.667,9.937148,,,,
1780357233.928,408746.0,6672.565,9.93719,,,,
1780357233.929,408771.0,6672.504,9.937216,,,,
1780357233.992,408796.0,6672.634,9.937401,,,,
1780357233.993,408821.0,6672.559,9.937672,,,,
1780357233.993,408846.0,6672.58,9.937663,,,,
1780357234.055,408871.0,6672.572,9.937666,,,,
1780357234.056,408896.0,6672.565,9.937669,,,,
1780357234.119,408921.0,6672.572,9.937666,,,,
1780357234.120,408946.0,6672.545,9.937438,,,,
1780357234.120,408971.0,6672.545,9.937677,,,,
1780357234.183,408996.0,6672.525,9.937686,,,,
1780357234.184,409021.0,6672.58,9.937663,,,,
1780357234.246,409046.0,6672.654,9.937633,,,,
1780357234.247,409071.0,6672.75,9.937593,,,,
1780357234.248,409096.0,6672.791,9.937575,,,,
1780357234.309,409121.0,6672.77,9.937584,,,,
1780357234.310,409146.0,6672.824,9.937562,,,,
1780357234.373,409171.0,6672.864,9.937545,,,,
1780357234.373,409196.0,6672.858,9.937548,,,,
1780357234.374,409221.0,6672.933,9.937277,,,,
1780357234.438,409246.0,6673.007,9.937486,,,,
1780357234.440,409271.0,6672.783,9.937578,,,,
1780357234.441,409296.0,6672.775,9.937582,,,,
1780357234.486,409321.0,6672.749,9.937353,,,,
1780357234.550,409346.0,6672.837,9.937317,,,,
1780357234.551,409371.0,6672.804,9.93733,,,,
1780357234.552,409396.0,6672.688,9.937379,,,,
1780357234.615,409421.0,6672.58,9.937184,,,,
1780357234.616,409446.0,6672.641,9.93716,,,,
1780357234.617,409471.0,6672.565,9.93719,,,,
1780357234.679,409496.0,6672.619,9.937168,,,,
1780357234.688,409521.0,6672.62,9.937167,,,,
1780357234.689,409546.0,6672.41,9.937016,,,,
1780357234.741,409571.0,6672.423,9.937249,,,,
1780357234.742,409596.0,6672.43,9.937246,,,,
1780357234.806,409621.0,6672.423,9.937249,,,,
1780357234.808,409646.0,6672.212,9.937337,,,,
1780357234.869,409671.0,6672.192,9.937346,,,,
1780357234.870,409696.0,6672.125,9.937373,,,,
1780357234.871,409721.0,6672.118,9.937376,,,,
1780357234.933,409746.0,6672.063,9.937399,,,,
1780357234.934,409771.0,6672.029,9.937413,,,,
1780357234.997,409796.0,6671.906,9.937464,,,,
1780357234.998,409821.0,6671.982,9.937433,,,,
1780357234.999,409846.0,6671.894,9.937469,,,,
1780357235.061,409871.0,6671.908,9.937464,,,,
1780357235.061,409896.0,6672.07,9.937396,,,,
1780357235.124,409921.0,6672.036,9.93741,,,,
1780357235.125,409946.0,6672.069,9.937635,,,,
1780357235.126,409971.0,6672.035,9.93765,,,,
1780357235.190,409996.0,6672.123,9.937613,,,,
1780357235.191,410021.0,6672.252,9.93756,,,,
1780357235.192,410046.0,6672.32,9.937531,,,,
1780357235.255,410071.0,6672.103,9.937622,,,,
1780357235.256,410096.0,6672.056,9.937402,,,,
1780357235.317,410121.0,6671.989,9.93743,,,,
1780357235.317,410146.0,6671.955,9.937444,,,,
