timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357423.415,154969.0,8757.54,9.829707,,,,
1780357423.416,154994.0,8740.374,9.830126,,,,
1780357423.497,155019.0,8723.26,9.830772,,,,
1780357423.498,155044.0,8706.325,9.831348,,,,
1780357423.499,155069.0,8689.263,9.831977,,,,
1780357423.581,155094.0,8672.19,9.832606,,,,
1780357423.582,155119.0,8655.306,9.83329,,,,
1780357423.582,155144.0,8638.584,9.833781,,,,
1780357423.583,155169.0,8621.593,9.834382,,,,
1780357423.664,155194.0,8604.713,9.835063,,,,
1780357423.665,155219.0,8588.043,9.83566,,,,
1780357423.666,155244.0,8571.2,9.836326,,,,
1780357423.747,155269.0,8554.423,9.836966,,,,
1780357423.748,155294.0,8537.597,9.837625,,,,
1780357423.748,155319.0,8520.812,9.838267,,,,
1780357423.830,155344.0,8504.205,9.838717,,,,
1780357423.831,155369.0,8487.622,9.839406,,,,
1780357423.832,155394.0,8471.077,9.839953,,,,
1780357423.833,155419.0,8454.507,9.840514,,,,
1780357423.914,155444.0,8438.011,9.840919,,,,
1780357423.915,155469.0,8421.61,9.841536,,,,
1780357423.916,155494.0,8405.204,9.842155,,,,
1780357423.997,155519.0,8388.956,9.842587,,,,
1780357423.998,155544.0,8372.532,9.843215,,,,
1780357423.998,155569.0,8356.291,9.843645,,,,
1780357424.080,155594.0,8340.229,9.844131,,,,
1780357424.081,155619.0,8324.145,9.844749,,,,
1780357424.082,155644.0,8308.065,9.845365,,,,
1780357424.083,155669.0,8292.092,9.846064,,,,
1780357424.164,155694.0,8276.289,9.846572,,,,
1780357424.173,155719.0,8260.48,9.84708,,,,
1780357424.174,155744.0,8244.725,9.847693,,,,
1780357424.247,155769.0,8228.736,9.848153,,,,
1780357424.248,155794.0,8212.854,9.848697,,,,
1780357424.248,155819.0,8197.66,9.849216,,,,
1780357424.330,155844.0,8184.227,9.849787,,,,
1780357424.332,155869.0,8175.535,9.850106,,,,
1780357424.333,155894.0,8178.661,9.849988,,,,
1780357424.334,155919.0,8183.029,9.849751,,,,
1780357424.432,155944.0,8187.902,9.849813,,,,
1780357424.433,155969.0,8192.879,9.849708,,,,
1780357424.434,155994.0,8196.66,9.850074,,,,
1780357424.435,156019.0,8197.634,9.850308,,,,
1780357424.515,156044.0,8187.459,9.85051,,,,
1780357424.516,156069.0,8169.953,9.85031,,,,
1780357424.517,156094.0,8155.959,9.850184,,,,
1780357424.598,156119.0,8144.73,9.850189,,,,
1780357424.599,156144.0,8152.897,9.850319,,,,
1780357424.600,156169.0,8180.956,9.849137,,,,
1780357424.601,156194.0,8199.9,9.848396,,,,
1780357424.680,156219.0,8181.788,9.84795,,,,
1780357424.681,156244.0,8159.25,9.84768,,,,
1780357424.682,156269.0,8135.617,9.847359,,,,
1780357424.765,156294.0,8111.977,9.8474,,,,
1780357424.767,156319.0,8138.101,9.846851,,,,
1780357424.768,156344.0,8192.055,9.849491,,,,
1780357424.847,156369.0,8231.509,9.847631,,,,
1780357424.848,156394.0,8223.821,9.847709,,,,
1780357424.849,156419.0,8206.648,9.847622,,,,
1780357424.930,156444.0,8198.767,9.847529,,,,
1780357424.931,156469.0,8211.461,9.847122,,,,
1780357424.931,156494.0,8233.379,9.846089,,,,
1780357424.932,156519.0,8254.859,9.845103,,,,
1780357425.013,156544.0,8266.388,9.844531,,,,
1780357425.014,156569.0,8258.934,9.844393,,,,
1780357425.015,156594.0,8250.855,9.844379,,,,
1780357425.097,156619.0,8261.972,9.844219,,,,
1780357425.098,156644.0,8311.086,9.87171,,,,
1780357425.099,156669.0,8382.871,9.969607,,,,
1780357425.179,156694.0,8425.279,9.974186,,,,
1780357425.180,156719.0,8429.992,9.973937,,,,
1780357425.181,156744.0,8398.968,9.97305,,,,
1780357425.182,156769.0,8381.318,9.972908,,,,
1780357425.264,156794.0,8373.839,9.972904,,,,
1780357425.265,156819.0,8398.14,9.971937,,,,
1780357425.265,156844.0,8438.296,9.977014,,,,
1780357425.346,156869.0,8460.253,9.975965,,,,
1780357425.347,156894.0,8470.173,9.975529,,,,
1780357425.347,156919.0,8477.688,9.975044,,,,
1780357425.430,156944.0,8479.429,9.9751,,,,
1780357425.431,156969.0,8478.572,9.975561,,,,
1780357425.432,156994.0,8502.593,9.975085,,,,
1780357425.433,157019.0,8532.84,9.974047,,,,
1780357425.515,157044.0,8556.013,9.973393,,,,
1780357425.517,157069.0,8563.497,9.973293,,,,
1780357425.518,157094.0,8536.732,9.972754,,,,
1780357425.596,157119.0,8523.47,9.972816,,,,
1780357425.597,157144.0,8538.083,9.972296,,,,
1780357425.598,157169.0,8556.076,9.971452,,,,
1780357425.680,157194.0,8568.327,9.970738,,,,
1780357425.681,157219.0,8559.93,9.970712,,,,
1780357425.682,157244.0,8544.809,9.970271,,,,
1780357425.682,157269.0,8534.461,9.97029,,,,
1780357425.763,157294.0,8575.494,9.969195,,,,
1780357425.764,157319.0,8649.261,10.006595,,,,
1780357425.765,157344.0,8711.669,10.035038,,,,
1780357425.832,157369.0,8759.592,10.034007,,,,
1780357425.833,157394.0,8744.171,10.033904,,,,
1780357425.833,157419.0,8686.935,10.034427,,,,
1780357425.914,157444.0,8653.594,10.035082,,,,
1780357425.915,157469.0,8677.17,10.035354,,,,
1780357425.916,157494.0,8716.327,10.035045,,,,
1780357425.996,157519.0,8752.801,10.034904,,,,
1780357425.997,157544.0,8784.659,10.034473,,,,
1780357425.998,157569.0,8744.544,10.034897,,,,
1780357426.079,157594.0,8676.235,10.032273,,,,
1780357426.080,157619.0,8648.111,10.034264,,,,
1780357426.081,157644.0,8708.0,10.101798,,,,
1780357426.082,157669.0,8777.859,10.098652,,,,
1780357426.163,157694.0,8825.53,10.100219,,,,
1780357426.164,157719.0,8829.073,10.100072,,,,
1780357426.165,157744.0,8773.644,10.100244,,,,
1780357426.247,157769.0,8740.215,10.101274,,,,
1780357426.249,157794.0,8725.695,10.101915,,,,
1780357426.250,157819.0,8737.972,10.101884,,,,
1780357426.251,157844.0,8754.28,10.101753,,,,
1780357426.329,157869.0,8742.348,10.10174,,,,
1780357426.330,157894.0,8685.838,10.074213,,,,
1780357426.331,157919.0,8603.209,9.976412,,,,
1780357426.413,157944.0,8560.035,9.97226,,,,
1780357426.414,157969.0,8590.989,9.971249,,,,
1780357426.415,157994.0,8677.959,9.988754,,,,
1780357426.496,158019.0,8742.16,10.006781,,,,
1780357426.498,158044.0,8774.432,10.006129,,,,
1780357426.499,158069.0,8722.465,10.006804,,,,
1780357426.581,158094.0,8660.164,10.001785,,,,
1780357426.582,158119.0,8628.468,10.002985,,,,
1780357426.583,158144.0,8623.049,10.003381,,,,
1780357426.584,158169.0,8634.339,10.003178,,,,
1780357426.663,158194.0,8648.077,10.002742,,,,
1780357426.664,158219.0,8645.93,10.002231,,,,
1780357426.664,158244.0,8613.06,10.002873,,,,
1780357426.746,158269.0,8575.573,10.004431,,,,
1780357426.747,158294.0,8579.477,10.004406,,,,
1780357426.747,158319.0,8625.45,10.051298,,,,
1780357426.830,158344.0,8703.434,10.09078,,,,
1780357426.831,158369.0,8750.324,10.089269,,,,
1780357426.833,158394.0,8720.318,10.089953,,,,
1780357426.833,158419.0,8675.046,10.090906,,,,
1780357426.913,158444.0,8645.985,10.091966,,,,
1780357426.914,158469.0,8652.075,10.092283,,,,
1780357426.915,158494.0,8684.502,10.091774,,,,
1780357426.997,158519.0,8712.687,10.09096,,,,
1780357426.999,158544.0,8684.489,10.092165,,,,
1780357427.000,158569.0,8613.534,10.054995,,,,
1780357427.001,158594.0,8558.041,10.027005,,,,
1780357427.079,158619.0,8532.665,10.028167,,,,
1780357427.080,158644.0,8589.089,10.085304,,,,
1780357427.081,158669.0,8667.17,10.103741,,,,
1780357427.162,158694.0,8726.738,10.108362,,,,
1780357427.163,158719.0,8737.73,10.108148,,,,
1780357427.164,158744.0,8696.832,10.108783,,,,
1780357427.245,158769.0,8667.206,10.10925,,,,
1780357427.247,158794.0,8650.192,10.109905,,,,
1780357427.247,158819.0,8670.823,10.110015,,,,
1780357427.332,158844.0,8707.492,10.109187,,,,
1780357427.334,158869.0,8710.402,10.108541,,,,
1780357427.335,158894.0,8657.506,10.041079,,,,
1780357427.336,158919.0,8597.591,10.044452,,,,
1780357427.418,158944.0,8565.041,10.043226,,,,
1780357427.418,158969.0,8590.292,10.05396,,,,
1780357427.419,158994.0,8664.275,10.054609,,,,
1780357427.496,159019.0,8713.75,10.052956,,,,
1780357427.497,159044.0,8744.367,10.052004,,,,
1780357427.498,159069.0,8710.789,10.051826,,,,
1780357427.582,159094.0,8686.332,10.05224,,,,
1780357427.582,159119.0,8681.155,10.052558,,,,
1780357427.583,159144.0,8699.151,10.052391,,,,
1780357427.584,159169.0,8742.072,10.050791,,,,
1780357427.663,159194.0,8767.197,10.049501,,,,
1780357427.664,159219.0,8719.258,10.050933,,,,
1780357427.665,159244.0,8657.725,10.034422,,,,
1780357427.746,159269.0,8606.153,10.017159,,,,
1780357427.747,159294.0,8609.098,10.017392,,,,
1780357427.748,159319.0,8683.216,10.031594,,,,
1780357427.829,159344.0,8747.659,10.033822,,,,
1780357427.830,159369.0,8795.0,10.032031,,,,
1780357427.831,159394.0,8792.52,10.032018,,,,
1780357427.832,159419.0,8745.742,10.032409,,,,
1780357427.912,159444.0,8720.665,10.03313,,,,
1780357427.913,159469.0,8723.608,10.033203,,,,
1780357427.914,159494.0,8758.729,10.031927,,,,
1780357427.996,159519.0,8799.225,10.029944,,,,
1780357427.997,159544.0,8786.715,10.030346,,,,
1780357427.998,159569.0,8729.175,9.983685,,,,
1780357428.079,159594.0,8670.66,9.945154,,,,
1780357428.080,159619.0,8663.249,9.945915,,,,
1780357428.080,159644.0,8734.354,10.048152,,,,
1780357428.081,159669.0,8825.629,10.2928,,,,
1780357428.163,159694.0,8878.605,10.299988,,,,
1780357428.164,159719.0,8881.445,10.299861,,,,
1780357428.165,159744.0,8837.338,10.300607,,,,
1780357428.246,159769.0,8801.937,10.301094,,,,
1780357428.247,159794.0,8793.159,10.301101,,,,
1780357428.247,159819.0,8821.59,10.300753,,,,
1780357428.331,159844.0,8847.453,10.299747,,,,
1780357428.332,159869.0,8848.852,10.299195,,,,
1780357428.333,159894.0,8791.419,10.242088,,,,
1780357428.333,159919.0,8732.86,10.224307,,,,
1780357428.413,159944.0,8690.771,10.220043,,,,
1780357428.414,159969.0,8729.504,10.2387,,,,
1780357428.415,159994.0,8830.344,12.559301,,,,
1780357428.495,160019.0,8894.645,12.571868,,,,
1780357428.496,160044.0,8917.886,12.571377,,,,
1780357428.497,160069.0,8885.882,12.570912,,,,
1780357428.579,160094.0,8844.951,12.571598,,,,
1780357428.580,160119.0,8822.665,12.572088,,,,
1780357428.581,160144.0,8833.765,12.571684,,,,
1780357428.581,160169.0,8862.118,12.570694,,,,
1780357428.662,160194.0,8871.94,12.569695,,,,
1780357428.664,160219.0,8827.186,12.559319,,,,
1780357428.664,160244.0,8779.346,12.559484,,,,
1780357428.746,160269.0,8737.918,12.561151,,,,
1780357428.747,160294.0,8746.931,12.560519,,,,
1780357428.748,160319.0,8847.33,12.772774,,,,
1780357428.829,160344.0,8930.677,12.952075,,,,
1780357428.830,160369.0,8981.481,12.962119,,,,
1780357428.831,160394.0,8947.444,12.961684,,,,
1780357428.831,160419.0,8899.729,12.963224,,,,
1780357428.912,160444.0,8861.337,12.964101,,,,
1780357428.913,160469.0,8871.378,12.963944,,,,
1780357428.914,160494.0,8897.094,12.963005,,,,
1780357428.996,160519.0,8921.623,12.961667,,,,
1780357428.997,160544.0,8903.78,12.961664,,,,
1780357428.998,160569.0,8844.211,12.947772,,,,
1780357429.078,160594.0,8791.286,12.945621,,,,
1780357429.079,160619.0,8770.838,12.946974,,,,
1780357429.080,160644.0,8837.646,13.317164,,,,
1780357429.081,160669.0,8934.339,13.501411,,,,
1780357429.162,160694.0,8994.92,13.551299,,,,
1780357429.163,160719.0,9000.361,13.55101,,,,
1780357429.164,160744.0,8955.165,13.551993,,,,
1780357429.246,160769.0,8906.0,13.553365,,,,
1780357429.247,160794.0,8886.786,13.553745,,,,
1780357429.247,160819.0,8905.565,13.553166,,,,
1780357429.329,160844.0,8929.029,13.551983,,,,
1780357429.330,160869.0,8913.421,13.552095,,,,
1780357429.330,160894.0,8843.438,13.449659,,,,
1780357429.331,160919.0,8763.345,13.204974,,,,
1780357429.412,160944.0,8724.813,13.197751,,,,
1780357429.413,160969.0,8769.853,13.204168,,,,
1780357429.414,160994.0,8848.218,13.314268,,,,
1780357429.496,161019.0,8915.977,13.352426,,,,
1780357429.497,161044.0,8951.654,13.350964,,,,
1780357429.497,161069.0,8907.223,13.350504,,,,
1780357429.583,161094.0,8872.662,13.351151,,,,
1780357429.584,161119.0,8849.066,13.351555,,,,
1780357429.585,161144.0,8861.689,13.351509,,,,
1780357429.586,161169.0,8893.369,13.35044,,,,
1780357429.662,161194.0,8908.773,13.349233,,,,
1780357429.663,161219.0,8848.615,13.330704,,,,
1780357429.664,161244.0,8759.191,11.010088,,,,
1780357429.745,161269.0,8704.469,10.997654,,,,
1780357429.746,161294.0,8727.719,10.997093,,,,
1780357429.747,161319.0,8807.739,11.033841,,,,
1780357429.829,161344.0,8877.122,11.074038,,,,
1780357429.830,161369.0,8929.234,11.092941,,,,
1780357429.831,161394.0,8907.127,11.09302,,,,
1780357429.832,161419.0,8870.221,11.093842,,,,
1780357429.912,161444.0,8839.29,11.094419,,,,
1780357429.913,161469.0,8840.54,11.094543,,,,
1780357429.914,161494.0,8864.397,11.09394,,,,
1780357429.995,161519.0,8883.679,11.093041,,,,
1780357429.996,161544.0,8855.159,11.093958,,,,
1780357429.997,161569.0,8772.066,10.881897,,,,
1780357430.078,161594.0,8693.427,10.702446,,,,
1780357430.079,161619.0,8666.938,10.692012,,,,
1780357430.080,161644.0,8766.89,11.297217,,,,
1780357430.214,161669.0,8841.617,11.363834,2.82109,81.508575,160680.25,620.639709
1780357430.215,161791.0,8849.251,11.363882,,,,
1780357430.312,161816.0,8863.248,11.363324,,,,
1780357430.313,161841.0,8862.169,11.363248,,,,
1780357430.313,161866.0,8852.486,11.363562,,,,
1780357430.314,161891.0,8836.627,11.363878,,,,
1780357430.413,161916.0,8840.326,11.363886,,,,
1780357430.414,161941.0,8860.146,11.363976,,,,
1780357430.415,161966.0,8892.623,11.361338,,,,
1780357430.416,161991.0,8878.797,10.989522,,,,
1780357430.514,162016.0,8863.025,10.851744,,,,
1780357430.515,162041.0,8846.791,10.799975,,,,
1780357430.516,162066.0,8808.979,10.79931,,,,
1780357430.517,162091.0,8814.43,10.799349,,,,
1780357430.612,162116.0,8819.796,10.799427,,,,
1780357430.613,162141.0,8829.381,10.799227,,,,
1780357430.614,162166.0,8838.233,10.798752,,,,
1780357430.615,162191.0,8840.76,10.798634,,,,
1780357430.712,162216.0,8831.102,10.798958,,,,
1780357430.713,162241.0,8831.373,10.799096,,,,
1780357430.714,162266.0,8833.882,10.799451,,,,
1780357430.714,162291.0,8866.193,10.797895,,,,
1780357430.812,162316.0,8885.004,11.177313,,,,
1780357430.813,162341.0,8887.351,11.12013,,,,
1780357430.815,162366.0,8876.078,11.080782,,,,
1780357430.815,162391.0,8838.145,11.08215,,,,
1780357430.913,162416.0,8847.443,11.082688,,,,
1780357430.914,162441.0,8852.147,11.082662,,,,
1780357430.915,162466.0,8860.533,11.082793,,,,
1780357430.915,162491.0,8872.163,11.082448,,,,
1780357431.029,162516.0,8867.622,11.082981,,,,
1780357431.031,162541.0,8852.52,11.083822,,,,
1780357431.032,162566.0,8851.995,11.084274,,,,
1780357431.033,162591.0,8857.9,11.084639,,,,
1780357431.034,162616.0,8878.561,11.084677,,,,
1780357431.128,162641.0,8895.747,11.114814,,,,
1780357431.129,162666.0,8896.595,11.100627,,,,
1780357431.130,162691.0,8897.315,11.099778,,,,
1780357431.131,162716.0,8864.421,11.080969,,,,
1780357431.230,162741.0,8852.177,11.081429,,,,
1780357431.231,162766.0,8852.556,11.081887,,,,
1780357431.232,162791.0,8857.937,11.082578,,,,
1780357431.233,162816.0,8874.498,11.082637,,,,
1780357431.328,162841.0,8873.576,11.08325,,,,
1780357431.329,162866.0,8867.158,11.084406,,,,
1780357431.330,162891.0,8854.451,11.085827,,,,
1780357431.331,162916.0,8858.114,11.086955,,,,
1780357431.427,162941.0,8870.703,11.088021,,,,
1780357431.428,162966.0,8902.667,11.125292,,,,
1780357431.429,162991.0,8884.512,10.561771,,,,
1780357431.430,163016.0,8878.118,10.583225,,,,
1780357431.529,163041.0,8917.53,10.582566,,,,
1780357431.530,163066.0,8874.574,10.583481,,,,
1780357431.531,163091.0,8833.07,10.58517,,,,
1780357431.531,163116.0,8799.809,10.586622,,,,
1780357431.629,163141.0,8785.883,10.587841,,,,
1780357431.630,163166.0,8775.512,10.588883,,,,
1780357431.630,163191.0,8743.973,10.589885,,,,
1780357431.631,163216.0,8670.51,10.593892,,,,
1780357431.728,163241.0,8594.049,10.596572,,,,
1780357431.729,163266.0,8526.86,10.551958,,,,
1780357431.730,163291.0,8537.041,10.584965,,,,
1780357431.730,163316.0,8646.096,11.211336,,,,
1780357431.828,163341.0,8716.263,11.256549,,,,
1780357431.831,163366.0,8757.908,11.256456,,,,
1780357431.831,163391.0,8734.77,11.257723,,,,
1780357431.833,163416.0,8690.398,11.259884,,,,
1780357431.928,163441.0,8648.378,11.262015,,,,
1780357431.929,163466.0,8626.707,11.263685,,,,
1780357431.930,163491.0,8621.835,11.264996,,,,
1780357431.930,163516.0,8620.235,11.265995,,,,
1780357432.028,163541.0,8572.364,11.268638,,,,
1780357432.030,163566.0,8489.095,10.88405,,,,
1780357432.031,163591.0,8416.718,10.832587,,,,
1780357432.032,163616.0,8391.467,10.835058,,,,
1780357432.145,163641.0,8467.688,11.087255,,,,
1780357432.147,163666.0,8545.17,11.129295,,,,
1780357432.148,163691.0,8600.49,11.131006,,,,
1780357432.149,163716.0,8616.479,11.131666,,,,
1780357432.150,163741.0,8572.707,11.133433,,,,
1780357432.263,163766.0,8532.301,11.135185,,,,
1780357432.264,163791.0,8509.455,11.136583,,,,
1780357432.266,163816.0,8495.952,11.137629,,,,
1780357432.267,163841.0,8485.904,11.138534,,,,
1780357432.362,163866.0,8453.72,11.139498,,,,
1780357432.363,163891.0,8382.419,11.11146,,,,
1780357432.364,163916.0,8311.828,11.090664,,,,
1780357432.365,163941.0,8256.83,11.052949,,,,
1780357432.462,163966.0,8294.878,11.112527,,,,
1780357432.463,163991.0,8386.958,11.608041,,,,
1780357432.463,164016.0,8454.966,11.684928,,,,
1780357432.465,164041.0,8493.953,11.684047,,,,
1780357432.563,164066.0,8447.714,11.684747,,,,
1780357432.565,164091.0,8414.957,11.686041,,,,
1780357432.566,164116.0,8388.983,11.686913,,,,
1780357432.567,164141.0,8379.504,11.687216,,,,
1780357432.662,164166.0,8373.939,11.687081,,,,
1780357432.663,164191.0,8357.089,11.686718,,,,
1780357432.664,164216.0,8288.566,11.650265,,,,
1780357432.665,164241.0,8213.234,11.609784,,,,
1780357432.762,164266.0,8152.319,11.522697,,,,
1780357432.763,164291.0,8151.974,11.522451,,,,
1780357432.764,164316.0,8253.806,12.018773,,,,
1780357432.764,164341.0,8346.251,12.255351,,,,
1780357432.863,164366.0,8403.772,12.253279,,,,
1780357432.864,164391.0,8416.692,12.252703,,,,
1780357432.865,164416.0,8422.075,12.252405,,,,
1780357432.867,164441.0,8427.7,12.251766,,,,
1780357432.962,164466.0,8440.491,12.251101,,,,
1780357432.963,164491.0,8451.908,12.250376,,,,
1780357432.964,164516.0,8452.493,12.248801,,,,
1780357432.965,164541.0,8391.841,12.217281,,,,
1780357433.061,164566.0,8298.406,11.591729,,,,
1780357433.062,164591.0,8226.817,11.546592,,,,
1780357433.063,164616.0,8210.974,11.546775,,,,
1780357433.064,164641.0,8306.444,12.562795,,,,
1780357433.161,164666.0,8395.954,12.879818,,,,
1780357433.163,164691.0,8467.07,12.89938,,,,
1780357433.164,164716.0,8502.08,12.897562,,,,
1780357433.165,164741.0,8503.598,12.896475,,,,
1780357433.278,164766.0,8501.338,12.895164,,,,
1780357433.279,164791.0,8505.326,12.893836,,,,
1780357433.280,164816.0,8509.935,12.892509,,,,
1780357433.281,164841.0,8513.839,12.890969,,,,
1780357433.281,164866.0,8487.401,12.889501,,,,
1780357433.378,164891.0,8405.324,12.637045,,,,
1780357433.379,164916.0,8336.474,12.595003,,,,
1780357433.380,164941.0,8290.215,12.593527,,,,
1780357433.380,164966.0,8328.88,12.637233,,,,
1780357433.478,164991.0,8424.326,13.055944,,,,
1780357433.479,165016.0,8496.151,13.065826,,,,
1780357433.480,165041.0,8538.003,13.063811,,,,
1780357433.481,165066.0,8543.349,13.062433,,,,
1780357433.580,165091.0,8540.255,13.060983,,,,
1780357433.581,165116.0,8541.103,13.059555,,,,
1780357433.582,165141.0,8542.335,13.057972,,,,
1780357433.583,165166.0,8542.578,13.056413,,,,
1780357433.678,165191.0,8528.098,13.054532,,,,
1780357433.679,165216.0,8461.604,12.994594,,,,
1780357433.679,165241.0,8375.978,12.498472,,,,
1780357433.680,165266.0,8311.526,12.421279,,,,
1780357433.778,165291.0,8323.785,12.436889,,,,
1780357433.780,165316.0,8431.898,13.618488,,,,
1780357433.781,165341.0,8507.907,13.717121,,,,
1780357433.782,165366.0,8563.094,13.714068,,,,
1780357433.878,165391.0,8575.165,13.712746,,,,
1780357433.879,165416.0,8574.026,13.711731,,,,
1780357433.880,165441.0,8572.928,13.710825,,,,
1780357433.881,165466.0,8582.572,13.710072,,,,
1780357433.977,165491.0,8591.253,13.709333,,,,
1780357433.978,165516.0,8588.137,13.708235,,,,
1780357433.979,165541.0,8541.253,13.708921,,,,
1780357433.980,165566.0,8456.317,13.211974,,,,
1780357434.078,165591.0,8373.039,12.974454,,,,
1780357434.080,165616.0,8360.562,12.975191,,,,
1780357434.081,165641.0,8439.342,13.49267,,,,
1780357434.082,165666.0,8524.222,13.7729,,,,
1780357434.177,165691.0,8583.119,13.777633,,,,
1780357434.178,165716.0,8603.382,13.777053,,,,
1780357434.179,165741.0,8602.206,13.776783,,,,
1780357434.180,165766.0,8601.094,13.776612,,,,
1780357434.278,165791.0,8606.239,13.776778,,,,
1780357434.279,165816.0,8615.617,13.776741,,,,
1780357434.280,165841.0,8622.433,13.776618,,,,
1780357434.281,165866.0,8596.534,13.776438,,,,
1780357434.377,165891.0,8505.781,12.759043,,,,
1780357434.378,165916.0,8423.753,12.44065,,,,
1780357434.379,165941.0,8378.55,12.419941,,,,
1780357434.380,165966.0,8413.808,12.417229,,,,
1780357434.477,165991.0,8503.65,12.924202,,,,
1780357434.479,166016.0,8569.892,12.936272,,,,
1780357434.479,166041.0,8603.502,12.93533,,,,
1780357434.480,166066.0,8590.874,12.935203,,,,
1780357434.577,166091.0,8590.2,12.935225,,,,
1780357434.578,166116.0,8591.332,12.935388,,,,
1780357434.699,166141.0,8596.357,12.935359,3.494867,172.592255,166122.172,768.870728
1780357434.700,166262.0,8597.055,12.935572,,,,
1780357434.700,166287.0,8625.078,12.934643,,,,
1780357434.795,166312.0,8649.405,13.860304,,,,
1780357434.796,166337.0,8650.492,13.718875,,,,
1780357434.796,166362.0,8646.374,13.721962,,,,
1780357434.797,166387.0,8618.306,13.722576,,,,
1780357434.913,166412.0,8616.191,13.722558,,,,
1780357434.915,166437.0,8616.553,13.722536,,,,
1780357434.916,166462.0,8619.989,13.72264,,,,
1780357434.917,166487.0,8620.961,13.722742,,,,
1780357435.011,166512.0,8619.685,13.722761,,,,
1780357435.012,166537.0,8618.57,13.722716,,,,
1780357435.013,166562.0,8617.937,13.722723,,,,
1780357435.014,166587.0,8618.727,13.722897,,,,
1780357435.110,166612.0,8640.131,13.722973,,,,
1780357435.111,166637.0,8669.322,14.2546,,,,
1780357435.112,166662.0,8661.529,13.39692,,,,
1780357435.113,166687.0,8652.776,13.301332,,,,
1780357435.210,166712.0,8640.79,13.302247,,,,
1780357435.211,166737.0,8624.743,13.30258,,,,
1780357435.212,166762.0,8628.601,13.302646,,,,
1780357435.213,166787.0,8635.605,13.302807,,,,
1780357435.310,166812.0,8634.562,13.302851,,,,
1780357435.311,166837.0,8632.854,13.30279,,,,
1780357435.312,166862.0,8632.203,13.302802,,,,
1780357435.313,166887.0,8632.06,13.302857,,,,
1780357435.411,166912.0,8632.038,13.302866,,,,
1780357435.412,166937.0,8639.734,13.303136,,,,
1780357435.414,166962.0,8659.678,13.305096,,,,
1780357435.415,166987.0,8664.46,13.602101,,,,
1780357435.510,167012.0,8651.538,13.385834,,,,
1780357435.511,167037.0,8640.637,13.379457,,,,
1780357435.512,167062.0,8634.029,13.379452,,,,
1780357435.513,167087.0,8629.447,13.379553,,,,
1780357435.611,167112.0,8624.862,13.379661,,,,
1780357435.612,167137.0,8619.817,13.379821,,,,
1780357435.613,167162.0,8611.504,13.380045,,,,
1780357435.613,167187.0,8600.378,13.380412,,,,
1780357435.710,167212.0,8589.614,13.380889,,,,
1780357435.711,167237.0,8583.573,13.381571,,,,
1780357435.712,167262.0,8581.753,13.382532,,,,
1780357435.713,167287.0,8603.449,13.382625,,,,
1780357435.810,167312.0,8628.034,14.070298,,,,
1780357435.811,167337.0,8611.959,13.635794,,,,
1780357435.812,167362.0,8598.935,13.624156,,,,
1780357435.812,167387.0,8576.516,13.625986,,,,
1780357435.910,167412.0,8581.655,13.627114,,,,
1780357435.912,167437.0,8572.423,13.627955,,,,
1780357435.912,167462.0,8567.601,13.629248,,,,
1780357435.913,167487.0,8562.1,13.63105,,,,
1780357436.010,167512.0,8556.815,13.632768,,,,
1780357436.011,167537.0,8510.824,13.635389,,,,
1780357436.012,167562.0,8413.613,12.667287,,,,
1780357436.013,167587.0,8325.672,12.390737,,,,
1780357436.111,167612.0,8283.264,12.378973,,,,
1780357436.112,167637.0,8358.178,12.580968,,,,
1780357436.112,167662.0,8442.617,12.787793,,,,
1780357436.113,167687.0,8508.603,12.818908,,,,
1780357436.210,167712.0,8540.552,12.820436,,,,
1780357436.211,167737.0,8529.138,12.822753,,,,
1780357436.212,167762.0,8525.333,12.825348,,,,
1780357436.213,167787.0,8526.713,12.828088,,,,
1780357436.311,167812.0,8527.025,12.830887,,,,
1780357436.312,167837.0,8525.527,12.833794,,,,
1780357436.314,167862.0,8496.007,12.836671,,,,
1780357436.315,167887.0,8402.376,12.292706,,,,
1780357436.410,167912.0,8312.05,11.971134,,,,
1780357436.411,167937.0,8250.273,11.970339,,,,
1780357436.412,167962.0,8269.855,11.980704,,,,
1780357436.412,167987.0,8357.139,12.340085,,,,
1780357436.511,168012.0,8418.985,12.358814,,,,
1780357436.512,168037.0,8460.554,12.359801,,,,
1780357436.513,168062.0,8453.388,12.363117,,,,
1780357436.514,168087.0,8448.941,12.366588,,,,
1780357436.611,168112.0,8443.863,12.370057,,,,
1780357436.612,168137.0,8445.056,12.373749,,,,
1780357436.613,168162.0,8447.277,12.377402,,,,
1780357436.614,168187.0,8438.361,12.380674,,,,
1780357436.729,168212.0,8379.943,12.382573,,,,
1780357436.731,168237.0,8286.334,11.571068,,,,
1780357436.733,168262.0,8214.15,11.509887,,,,
1780357436.734,168287.0,8206.025,11.512836,,,,
1780357436.735,168312.0,8271.621,11.758469,,,,
1780357436.844,168337.0,8358.388,11.909737,,,,
1780357436.845,168362.0,8411.046,11.910508,,,,
1780357436.846,168387.0,8423.097,11.9135,,,,
1780357436.846,168412.0,8419.194,11.916625,,,,
1780357436.847,168437.0,8416.301,11.919589,,,,
1780357436.944,168462.0,8422.814,11.922379,,,,
1780357436.945,168487.0,8429.12,11.924894,,,,
1780357436.946,168512.0,8428.364,11.92678,,,,
