timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780432912.673,1077070.0,4382.654,2.545512,,,,,,
1780432912.674,1077095.0,4382.584,2.545511,,,,,,
1780432912.727,1077120.0,4382.549,2.545512,,,,,,
1780432912.728,1077145.0,4382.581,2.545511,,,,,,
1780432912.791,1077170.0,4382.575,2.545511,,,,,,
1780432912.793,1077195.0,4382.593,2.545637,,,,,,
1780432912.848,1077220.0,4382.602,2.545637,,,,,,
1780432912.849,1077245.0,4382.604,2.545511,,,,,,
1780432912.850,1077270.0,4382.399,2.545511,,,,,,
1780432912.879,1077295.0,4382.473,2.545511,,,,,,
1780432912.902,1077320.0,4382.552,2.545637,,,,,,
1780432912.925,1077345.0,4382.541,2.545762,,,,,,
1780432912.950,1077370.0,4382.616,2.545763,,,,,,
1780432912.985,1077395.0,4382.745,2.545762,,,,,,
1780432913.009,1077420.0,4382.695,2.545763,,,,,,
1780432913.032,1077445.0,4382.545,2.545762,,,,,,
1780432913.057,1077470.0,4382.51,2.545637,,,,,,
1780432913.081,1077495.0,4382.469,2.545637,,,,,,
1780432913.104,1077520.0,4382.378,2.545637,,,,,,
