timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536720.474,3032990.0,9340.893,44.724197,,,,,,
1783536720.475,3033040.0,9341.393,44.720131,,,,,,
1783536720.477,3033090.0,9340.427,44.72031,,,,,,
1783536720.722,3033140.0,9339.428,44.71796,,,,,,
1783536720.724,3033190.0,9339.562,44.712341,,,,,,
1783536720.724,3033240.0,9339.063,44.708553,,,,,,
1783536720.725,3033290.0,9338.363,44.707958,,,,,,
1783536720.726,3033340.0,9338.463,44.707668,,,,,,
1783536720.877,3033390.0,9338.929,44.703701,,,,,,
1783536720.878,3033440.0,9339.962,44.700718,,,,,,
1783536720.879,3033490.0,9342.226,44.694176,,,,,,
1783536721.155,3033540.0,9344.724,44.686962,,,,,,
1783536721.156,3033590.0,9347.189,44.679836,,,,,,
1783536721.157,3033640.0,9349.555,44.67823,,,,,,
1783536721.158,3033690.0,9350.622,44.675148,,,,,,
1783536721.159,3033740.0,9351.655,44.672161,,,,,,
1783536721.160,3033790.0,9351.521,44.675171,,,,,,
1783536721.303,3033840.0,9351.322,44.675743,,,,,,
1783536721.305,3033890.0,9352.189,44.67062,,,,,,
1783536721.307,3033940.0,9352.657,44.669266,,,,,,
1783536721.555,3033990.0,9352.891,44.668598,,,,,,
1783536721.556,3034040.0,9353.625,44.663857,,,,,,
1783536721.557,3034090.0,9354.292,44.66193,,,,,,
1783536721.558,3034140.0,9353.657,44.661144,,,,,,
1783536721.559,3034190.0,9353.857,44.660564,,,,,,
1783536721.704,3034240.0,9354.058,44.659988,,,,,,
1783536721.705,3034290.0,9354.525,44.658638,,,,,,
1783536721.706,3034340.0,9355.561,44.658264,,,,,,
1783536721.973,3034390.0,9356.195,44.659042,,,,,,
1783536721.974,3034440.0,9356.162,44.659138,,,,,,
1783536721.976,3034490.0,9355.661,44.660587,,,,,,
1783536721.977,3034540.0,9355.994,44.65963,,,,,,
1783536721.978,3034590.0,9356.195,44.659042,,,,,,
1783536722.134,3034640.0,9356.496,44.660789,,,,,,
1783536722.136,3034690.0,9357.432,44.660706,,,,,,
1783536722.136,3034740.0,9358.5,44.660236,,,,,,
1783536722.390,3034790.0,9359.401,44.660248,0.049279,68.515427,3032294.75,10.841402,,
1783536722.391,3034912.0,9360.003,44.661125,,,,,,
