timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416985.705,1171237.0,6700.119,9.297344,,,,,,
1780416985.706,1171262.0,6700.084,9.297344,,,,,,
1780416985.706,1171287.0,6700.016,9.297344,,,,,,
1780416985.780,1171312.0,6699.996,9.297585,,,,,,
1780416985.781,1171337.0,6700.016,9.297824,,,,,,
1780416985.781,1171362.0,6700.03,9.298064,,,,,,
1780416985.843,1171387.0,6700.016,9.298064,,,,,,
1780416985.844,1171412.0,6699.914,9.298064,,,,,,
1780416985.909,1171437.0,6699.948,9.298064,,,,,,
1780416985.910,1171462.0,6700.003,9.298305,,,,,,
1780416985.911,1171487.0,6699.846,9.298305,,,,,,
1780416985.958,1171512.0,6699.873,9.298305,,,,,,
1780416985.959,1171537.0,6699.784,9.298305,,,,,,
1780416986.023,1171562.0,6699.845,9.298305,,,,,,
1780416986.025,1171587.0,6699.838,9.298305,,,,,,
1780416986.091,1171612.0,6699.941,9.298305,,,,,,
