timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417853.924,2039495.0,5175.359,9.263107,,,,,,
1780417853.925,2039520.0,5175.306,9.263107,,,,,,
1780417853.975,2039545.0,5175.327,9.262868,,,,,,
1780417853.977,2039570.0,5175.307,9.263107,,,,,,
1780417854.037,2039595.0,5175.449,9.262869,,,,,,
1780417854.038,2039620.0,5175.355,9.262868,,,,,,
1780417854.101,2039645.0,5175.352,9.263108,,,,,,
1780417854.102,2039670.0,5175.38,9.263108,,,,,,
1780417854.103,2039695.0,5175.359,9.262869,,,,,,
1780417854.169,2039720.0,5175.412,9.26263,,,,,,
1780417854.170,2039745.0,5175.265,9.26263,,,,,,
1780417854.223,2039770.0,5175.256,9.262629,,,,,,
1780417854.232,2039795.0,5175.179,9.262629,,,,,,
1780417854.232,2039820.0,5175.241,9.262629,,,,,,
1780417854.285,2039845.0,5175.211,9.262629,,,,,,
1780417854.285,2039870.0,5175.232,9.26239,,,,,,
1780417854.352,2039895.0,5175.191,9.26239,,,,,,
1780417854.353,2039920.0,5175.191,9.26239,,,,,,
1780417854.354,2039945.0,5174.999,9.26239,,,,,,
1780417854.415,2039970.0,5175.04,9.26239,,,,,,
1780417854.416,2039995.0,5175.0,9.26239,,,,,,
1780417854.489,2040020.0,5175.052,9.26239,,,,,,
1780417854.489,2040045.0,5175.098,9.262389,,,,,,
1780417854.490,2040070.0,5175.02,9.262389,,,,,,
1780417854.551,2040095.0,5175.016,9.26215,,,,,,
1780417854.552,2040120.0,5175.02,9.26215,,,,,,
1780417854.552,2040145.0,5174.995,9.26215,,,,,,
1780417854.613,2040170.0,5174.946,9.26215,,,,,,
1780417854.614,2040195.0,5174.909,9.261911,,,,,,
1780417854.689,2040220.0,5174.942,9.26215,,,,,,
1780417854.690,2040245.0,5175.097,9.26215,,,,,,
1780417854.690,2040270.0,5175.081,9.26215,,,,,,
1780417854.738,2040295.0,5175.003,9.261911,,,,,,
1780417854.739,2040320.0,5175.093,9.261911,,,,,,
1780417854.801,2040345.0,5174.995,9.261911,,,,,,
1780417854.801,2040370.0,5175.068,9.261911,,,,,,
1780417854.801,2040395.0,5175.032,9.261911,,,,,,
1780417854.873,2040420.0,5175.142,9.261911,,,,,,
1780417854.873,2040445.0,5175.159,9.261911,,,,,,
1780417854.874,2040470.0,5175.118,9.261911,,,,,,
1780417854.940,2040495.0,5175.204,9.261911,,,,,,
1780417854.940,2040520.0,5175.33,9.262151,,,,,,
1780417855.023,2040545.0,5175.273,9.26215,,,,,,
1780417855.024,2040570.0,5175.412,9.262151,,,,,,
1780417855.024,2040595.0,5175.338,9.26215,,,,,,
1780417855.025,2040620.0,5175.31,9.262151,,,,,,
1780417855.072,2040645.0,5175.33,9.26215,,,,,,
1780417855.072,2040670.0,5175.388,9.26215,,,,,,
1780417855.123,2040695.0,5175.494,9.26215,,,,,,
1780417855.124,2040720.0,5175.457,9.26215,,,,,,
1780417855.186,2040745.0,5175.49,9.26215,,,,,,
1780417855.186,2040770.0,5175.367,9.262389,,,,,,
1780417855.239,2040795.0,5175.391,9.262389,,,,,,
1780417855.240,2040820.0,5175.416,9.26239,,,,,,
1780417855.304,2040845.0,5175.404,9.262389,,,,,,
1780417855.305,2040870.0,5175.29,9.262151,,,,,,
1780417855.306,2040895.0,5175.326,9.261911,,,,,,
1780417855.377,2040920.0,5175.392,9.262151,,,,,,
