timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth
55908.0,5269.15,73.326523,5211.651,73.31755989999999
55958.0,5228.96,73.270447,5212.566000000001,73.3125138
56008.0,5175.09,73.208801,5207.664,73.296254
56058.0,5204.29,73.197586,5214.928000000001,73.27718970000001
56108.0,5167.19,73.180786,5212.124,73.2570069
56158.0,5230.58,73.119171,5214.646000000001,73.23851549999999
56208.0,5105.31,73.130371,5196.175,73.22394560000001
56258.0,5218.74,73.102364,5198.207,73.2082573
56308.0,5263.68,73.119171,5208.119,73.19649279999999
56358.0,5216.59,73.208801,5207.9580000000005,73.18640210000001
56408.0,5191.51,73.231216,5200.1939999999995,73.1768714
56458.0,5208.56,73.231216,5198.154,73.1729483
56508.0,5219.81,73.231216,5202.625999999999,73.17518980000001
56558.0,5220.89,73.197586,5204.286,73.1751898
56608.0,5210.17,73.203201,5208.584,73.17743130000001
56658.0,5219.28,73.169586,5207.454,73.1824728
56708.0,5179.32,73.169586,5214.855,73.1863943
56758.0,5174.04,73.214401,5210.385,73.197598
56808.0,5245.72,73.236816,5208.589000000001,73.2093625
56858.0,5270.79,73.259247,5214.009,73.2144071
56908.0,5202.15,73.298492,5215.073,73.22113470000001
56958.0,5202.69,73.259247,5214.486000000001,73.2239378
57008.0,5198.42,73.225616,5212.347,73.22337780000001
57058.0,5224.11,73.197586,5212.669,73.22337780000001
57108.0,5178.79,73.141563,5209.531000000001,73.217214
57158.0,5223.04,73.113564,5209.907000000001,73.2116118
57208.0,5195.23,73.079971,5211.498,73.2026503
57258.0,5177.21,73.085579,5211.8150000000005,73.1897681
57308.0,5205.36,73.029594,5207.779,73.1690459
57358.0,5209.63,73.018394,5201.663,73.14496060000002
57408.0,5211.77,72.984825,5202.625,73.1135939
57458.0,5258.77,72.940079,5208.233,73.08167710000001
57508.0,5211.24,72.996017,5209.515,73.0587172
57558.0,5167.71,73.035187,5203.874999999999,73.0424773
57608.0,5171.93,73.051971,5203.189,73.0335181
57658.0,5337.32,73.102364,5214.617,73.0323981
57708.0,5195.23,73.091164,5214.617,73.0335174
57758.0,5195.76,73.085579,5216.472,73.03351740000001
57808.0,5188.32,73.107971,5214.768000000001,73.0413551
57858.0,5178.79,73.096771,5211.683999999999,73.0491928
57908.0,5096.08,73.135971,5200.115,73.06430739999999
57958.0,5175.62,73.107971,5191.800000000001,73.0810966
58008.0,5333.96,73.102364,5204.072,73.09173129999999
58058.0,5217.13,73.107971,5209.014,73.0990097
58108.0,5201.09,73.119171,5211.9299999999985,73.10572970000001
58158.0,5166.66,73.135971,5194.864,73.1090904
58208.0,5240.3,73.130371,5199.371000000001,73.11301110000001
58258.0,5185.14,73.102364,5198.309,73.11468959999999
58308.0,5201.62,73.091164,5199.639,73.1130089
58358.0,5155.64,73.085579,5197.3240000000005,73.1118897
58408.0,5193.63,73.068779,5207.079,73.10517050000001
58458.0,5175.62,73.068779,5207.079,73.10125129999999
58508.0,5136.32,73.057579,5187.3150000000005,73.09677280000001
58558.0,5104.8,73.113564,5176.082,73.09733209999999
58608.0,5250.06,73.124763,5180.979,73.0978913
58658.0,5245.72,73.102364,5188.885,73.0945306
58708.0,5217.13,73.074371,5186.568,73.0889306
58758.0,5089.95,73.035187,5177.049,73.0822129
58808.0,5154.59,73.012802,5172.346,73.07437669999999
58858.0,5182.49,72.996017,5175.030999999999,73.0654205
58908.0,5165.08,72.984825,5172.176,73.05702509999999
58958.0,5190.45,73.029594,5173.659,73.0531066
59008.0,5206.96,73.018394,5180.723,73.0491881
59058.0,5202.15,73.018394,5190.4580000000005,73.03967109999999
59108.0,5166.13,73.029594,5182.065,73.03015419999998
59158.0,5158.78,73.00161,5173.371,73.0200788
59208.0,5221.96,73.023994,5173.854,73.01504109999999
59258.0,5195.76,73.029594,5184.435,73.0144818
59308.0,5132.17,73.096771,5182.193,73.02287869999999
59358.0,5216.59,73.107971,5185.603,73.0340741
59408.0,5222.5,73.113564,5191.344999999999,73.04694800000001
59458.0,5263.13,73.113564,5198.612999999999,73.055345
59508.0,5156.68,73.130371,5193.584999999999,73.06654269999999
59558.0,5203.75,73.152779,5193.745000000001,73.07998119999999
59608.0,5181.96,73.169586,5195.3279999999995,73.09398039999999
59658.0,5162.98,73.225616,5195.748000000001,73.116381
59708.0,5164.56,73.248024,5190.008,73.13878399999999
59758.0,5113.03,73.231216,5181.734999999999,73.1589462
59808.0,5265.32,73.163971,5195.05,73.1656662
59858.0,5187.26,73.186394,5192.117,73.1735085
59908.0,5219.81,73.197586,5191.848,73.1819107
59958.0,5234.35,73.197586,5188.969999999999,73.19031290000001
60008.0,5179.32,73.191986,5191.2339999999995,73.19647440000001
60058.0,5192.04,73.163971,5190.063,73.1975936
60108.0,5193.1,73.152779,5191.177,73.19591290000001
60158.0,5225.19,73.147179,5197.398,73.1880692
60208.0,5172.45,73.152779,5198.187,73.1785447
60258.0,5116.64,73.091164,5198.548,73.16453950000002
60308.0,5179.85,73.040794,5190.000999999999,73.1522218
60358.0,5240.84,73.00721,5195.3589999999995,73.1343034
60408.0,5221.96,73.051971,5195.574,73.1197419
60458.0,5214.45,73.074371,5193.584,73.1074204
60508.0,5165.61,73.046387,5192.213,73.0928605
60558.0,5184.08,72.984825,5191.4169999999995,73.0749459
60608.0,5299.97,72.917702,5202.104000000001,73.05143819999999
60658.0,5122.32,72.956856,5191.817,73.0324059
60708.0,5217.13,72.940079,5196.285,73.0111359
60758.0,5141.01,72.89534,5198.722,72.9915535
60808.0,5213.91,72.878563,5202.128,72.9753304
60858.0,5128.54,72.81707,5190.898,72.95631639999999
60908.0,5132.17,72.783539,5181.919,72.9294732
60958.0,5148.31,72.811485,5175.304999999999,72.90318459999999
61008.0,5134.25,72.755608,5172.169,72.8741067
61058.0,5121.29,72.722092,5165.89,72.84783339999998
61108.0,5076.2,72.755608,5143.513,72.83162399999999
61158.0,5100.69,72.761192,5141.35,72.81205759999997
61208.0,5122.84,72.744438,5131.921,72.7924935
61258.0,5091.99,72.710922,5127.018999999999,72.7740517
61308.0,5148.31,72.738853,5120.458999999999,72.7600807
61358.0,5111.48,72.738853,5118.753,72.75225900000001
61408.0,5108.4,72.710922,5116.376,72.7449973
61458.0,5089.95,72.710922,5110.54,72.734941
61508.0,5119.22,72.671837,5109.036999999999,72.7265639
61558.0,5086.89,72.666245,5105.597,72.72097919999999
61608.0,5176.68,72.683006,5115.6449999999995,72.713719
61658.0,5077.72,72.677422,5113.348,72.705342
61708.0,5070.11,72.660683,5108.075,72.6969665
61758.0,5110.46,72.666245,5109.9220000000005,72.69249880000001
61808.0,5087.91,72.710922,5103.882,72.6897057
61858.0,5103.77,72.727684,5103.111,72.68858879999999
61908.0,5095.06,72.727684,5101.776999999999,72.690265
61958.0,5070.62,72.789139,5099.844,72.6980867
62008.0,4880.87,72.889732,5076.009000000001,72.7198762
62058.0,4729.36,72.951256,5040.256,72.74837729999999
62108.0,4676.62,73.040794,4990.25,72.78415609999999
62158.0,4675.33,73.085579,4950.011,72.8249718
62208.0,4675.33,73.063179,4910.533,72.8652214
62258.0,4675.76,73.068779,4867.063,72.90547480000001
62308.0,4675.33,73.035187,4825.805,72.9379013
62358.0,4675.33,73.029594,4782.961,72.9680923
62408.0,4675.33,72.962448,4740.988,72.9915687
62458.0,4675.33,72.867371,4701.459000000001,72.9993919
62508.0,4675.33,72.81707,4680.905000000001,72.9921257
62558.0,4677.48,72.761192,4675.717,72.97311929999998
62608.0,4686.55,72.716507,4676.710000000001,72.94069059999998
62658.0,4694.79,72.638344,4678.656000000001,72.8959671
62708.0,4773.86,72.632767,4688.509,72.85292589999999
62758.0,4789.64,72.560211,4699.897,72.8020691
62808.0,4793.71,72.543488,4711.735,72.7528992
62858.0,4858.9,72.526749,4730.092,72.7026147
62908.0,5044.91,72.526749,4767.05,72.65904479999999
62958.0,5073.66,72.443108,4806.883,72.6166185
63008.0,5091.48,72.398521,4848.498,72.5747636
63058.0,5051.43,72.392952,4885.893,72.53793959999999
63108.0,5099.16,72.348373,4927.1539999999995,72.50112620000002
63158.0,5085.87,72.365097,4966.262000000001,72.47380150000001
63208.0,5113.03,72.381805,5000.179,72.4487053
63258.0,5083.83,72.376244,5029.598,72.4303086
63308.0,5064.54,72.392952,5056.681,72.41525500000002
63358.0,5107.88,72.359512,5081.579,72.3985313
63408.0,5090.46,72.359512,5086.134,72.3818076
63458.0,5104.29,72.376244,5089.197,72.3751212
63508.0,5128.54,72.387375,5092.903,72.3740066
63558.0,5147.79,72.392952,5102.539,72.3740066
63608.0,5108.91,72.387375,5103.514,72.3779068
63658.0,5047.92,72.370659,5099.719,72.378463
63708.0,5107.37,72.398521,5099.153,72.38013459999999
63758.0,5141.01,72.470993,5104.871000000001,72.38960949999999
63808.0,5057.48,72.487709,5104.165000000001,72.3990852
63858.0,5068.09,72.448685,5100.186,72.4080025
63908.0,5084.85,72.459839,5099.624999999999,72.41803519999999
63958.0,5107.88,72.504448,5099.9839999999995,72.4308556
64008.0,5074.17,72.482147,5094.547,72.44033280000001
64058.0,5078.74,72.515602,5087.641999999999,72.45259779999999
64108.0,5130.61,72.476562,5089.812,72.46151650000002
64158.0,5101.21,72.476562,5095.141,72.4721068
64208.0,5108.91,72.493286,5095.295,72.4815833
64258.0,5102.75,72.565804,5091.469,72.4910644
64308.0,5101.21,72.582542,5095.841999999999,72.5005477
64358.0,5088.93,72.582542,5097.9259999999995,72.5139334
64408.0,5090.46,72.582542,5098.486999999999,72.5262037
64458.0,5071.12,72.549065,5094.811,72.5306654
64508.0,5158.26,72.571373,5103.219999999999,72.53958800000001
64558.0,5098.64,72.610443,5105.21,72.5490721
64608.0,5111.48,72.627182,5103.2970000000005,72.5641341
64658.0,5122.32,72.554642,5105.407999999999,72.5719421
64708.0,5149.36,72.57695,5109.4529999999995,72.58030850000002
64758.0,5144.14,72.532333,5113.592,72.5769614
64808.0,5109.43,72.543488,5114.414,72.57305600000001
64858.0,5113.03,72.532333,5116.824,72.5680351
64908.0,5103.77,72.51001,5118.155000000001,72.5607819
64958.0,5080.26,72.549065,5119.069000000001,72.56078190000001
65008.0,5104.8,72.543488,5113.723,72.55799340000002
65058.0,5120.26,72.498863,5115.885,72.5468354
65108.0,5103.26,72.431961,5115.063,72.5273133
65158.0,5097.62,72.493286,5112.593000000001,72.52117770000001
65208.0,5094.55,72.493286,5107.112,72.5128113
65258.0,5094.04,72.565804,5102.102000000001,72.5161584
65308.0,5117.67,72.515602,5102.926,72.5133698
65358.0,5083.32,72.610443,5099.955,72.5211808
65408.0,5084.85,72.677422,5098.063,72.53792200000001
65458.0,5171.93,72.683006,5107.2300000000005,72.5513161
65508.0,5103.77,72.671837,5107.127,72.56415100000001
65558.0,5104.29,72.694168,5105.530000000001,72.5836815
65608.0,5071.63,72.744438,5102.367,72.6149292
65658.0,5138.93,72.716507,5106.4980000000005,72.63725129999999
65708.0,5177.21,72.761192,5114.764,72.6640419
65758.0,5210.7,72.850609,5126.429999999999,72.6925224
65808.0,5115.61,72.828247,5126.224,72.72378690000001
65858.0,5143.61,72.96804,5132.253000000001,72.75954660000001
65908.0,5203.75,72.96804,5144.143,72.7886084
65958.0,5220.89,73.00161,5149.039,72.8204688
66008.0,5108.4,73.046387,5149.5019999999995,72.8579238
66058.0,5254.41,73.051971,5164.514,72.8937041
66108.0,5191.51,73.074371,5176.5019999999995,72.9266974
66158.0,5138.41,73.113564,5176.45,72.96640310000001
66208.0,5100.69,73.152779,5168.798,73.00556180000001
66258.0,5133.21,73.242424,5161.049,73.04474330000001
66308.0,5116.64,73.253639,5161.152,73.08728250000001
66358.0,5129.06,73.315308,5159.696999999999,73.12200929999999
66408.0,5107.37,73.348961,5150.058999999999,73.1601014
66458.0,5177.73,73.343346,5145.743,73.194275
66508.0,5121.29,73.388229,5147.032,73.2284592
66558.0,5090.46,73.354561,5130.637,73.2587182
66608.0,5089.95,73.421898,5120.480999999999,73.29347089999999
66658.0,5102.23,73.433113,5116.862999999999,73.32542580000002
66708.0,5048.42,73.444344,5111.636,73.35458229999999
66758.0,5059.49,73.410675,5104.263999999999,73.3714074
66808.0,5117.67,73.427498,5104.366999999999,73.3887933
66858.0,5087.4,73.377007,5100.201,73.3949632
66908.0,5107.37,73.461182,5100.201,73.40618529999999
66958.0,5143.09,73.388229,5096.737000000001,73.41067360000001
67008.0,5110.46,73.438728,5095.654,73.41572349999998
67058.0,5146.22,73.427498,5101.23,73.42301719999999
67108.0,5125.43,73.427498,5104.778,73.4235772
67158.0,5149.36,73.410675,5109.491,73.4213334
67208.0,5228.96,73.382614,5127.545,73.41516039999999
67258.0,5247.89,73.343346,5146.385,73.40842749999999
67308.0,5132.17,73.326523,5147.835,73.39833
67358.0,5130.61,73.298492,5152.156,73.39047849999999
67408.0,5233.81,73.298492,5164.8,73.3742095
67458.0,5211.24,73.220009,5171.615,73.35738749999999
67508.0,5217.67,73.169586,5182.336,73.3304733
67558.0,5165.61,73.180786,5184.275,73.3058021
67608.0,5145.7,73.141563,5186.302000000001,73.27720860000001
67658.0,5229.5,73.113564,5194.315999999999,73.2474975
67708.0,5200.55,73.096771,5191.475,73.2189132
67758.0,5243.01,73.074371,5190.987,73.1920157
67808.0,5198.42,73.169586,5197.612,73.176322
67858.0,5203.22,73.197586,5204.873,73.1662314
67908.0,5162.98,73.214401,5197.789999999999,73.15782229999999
67958.0,5264.23,73.253639,5203.089,73.1611853
68008.0,5284.51,73.197586,5209.773,73.16398530000001
68058.0,5115.61,73.264839,5204.773,73.1723906
68108.0,5200.55,73.326523,5210.258,73.1908866
68158.0,5208.03,73.33773,5208.111,73.2133032
68208.0,5151.45,73.33773,5203.200999999999,73.23739909999999
68258.0,5168.77,73.343346,5195.776999999999,73.2642966
68308.0,5254.96,73.365791,5201.4310000000005,73.28391710000001
68358.0,5259.32,73.343346,5207.041,73.2984931
68408.0,5219.81,73.410675,5212.724,73.31812049999999
68458.0,5218.74,73.388229,5208.174999999999,73.3315795
68508.0,5235.43,73.388229,5203.267,73.35064380000001
68558.0,5233.81,73.399445,5215.087,73.3641044
68608.0,5214.99,73.377007,5216.531,73.36915280000001
68658.0,5216.06,73.416283,5217.334,73.37700810000001
68708.0,5231.12,73.326523,5225.301,73.3758874
68758.0,5157.73,73.298492,5224.197,73.371402
68808.0,5154.59,73.28727,5214.159999999999,73.36354990000001
68858.0,5220.35,73.197586,5210.263,73.3489739
68908.0,5250.06,73.220009,5213.288,73.3299073
68958.0,5208.56,73.231216,5212.2699999999995,73.314206
69008.0,5189.91,73.242424,5207.717999999999,73.29962550000002
69058.0,5192.04,73.270447,5203.540999999999,73.2867257
69108.0,5264.77,73.214401,5208.519,73.2704651
69158.0,5111.48,73.186394,5198.061,73.24747620000001
69208.0,5158.78,73.180786,5190.827,73.23290250000001
69258.0,5206.96,73.203201,5195.75,73.22337340000001
69308.0,5158.26,73.264839,5196.117,73.2211303
69358.0,5150.92,73.365791,5189.174,73.2379508
69408.0,5136.84,73.33213,5177.852000000001,73.24916290000002
69458.0,5253.87,73.416283,5182.383,73.2676696
69508.0,5260.41,73.354561,5189.433,73.2788833
69558.0,5218.74,73.354561,5192.102999999999,73.2872947
69608.0,5219.28,73.315308,5187.554,73.2973854
69658.0,5186.2,73.28727,5195.026,73.307473
69708.0,5252.78,73.281662,5204.4259999999995,73.31756060000001
69758.0,5215.52,73.304085,5205.281999999999,73.327649
69808.0,5215.52,73.220009,5211.008,73.323166
69858.0,5218.74,73.214401,5217.79,73.308027
69908.0,5136.84,73.281662,5217.789999999999,73.3029802
69958.0,5176.68,73.292877,5210.071,73.29063959999999
70008.0,5220.35,73.27607,5206.0650000000005,73.2827905
70058.0,5277.37,73.214401,5211.928,73.26877449999999
70108.0,5185.67,73.203201,5208.567000000001,73.2575638
70158.0,5152.49,73.203201,5205.196,73.24915690000002
70208.0,5208.03,73.264839,5200.721,73.24747459999999
70258.0,5234.35,73.197586,5202.604,73.23682470000001
70308.0,5182.49,73.191986,5199.3009999999995,73.2340224
70358.0,5155.64,73.208801,5192.991,73.23346240000001
70408.0,5181.96,73.27607,5197.503,73.2329032
70458.0,5160.88,73.309708,5195.923,73.2345863
70508.0,5149.88,73.304085,5188.875999999999,73.2373878
70558.0,5100.69,73.220009,5171.2080000000005,73.2379486
70608.0,5227.88,73.242424,5175.429,73.24187090000001
70658.0,5280.66,73.197586,5188.245999999999,73.2413094
70708.0,5196.83,73.236816,5187.126000000001,73.2385071
70758.0,5244.09,73.203201,5188.1,73.23906860000001
70808.0,5159.31,73.208801,5185.781999999999,73.2407501
70858.0,5149.88,73.214401,5185.205999999999,73.24131009999999
70908.0,5155.64,73.242424,5182.574,73.2379455
70958.0,5175.09,73.270447,5183.995,73.2340194
71008.0,5180.38,73.320908,5187.044999999999,73.2357017
71058.0,5200.55,73.399445,5197.031,73.2536453
71108.0,5155.64,73.360168,5189.807000000001,73.26541970000001
71158.0,5090.46,73.399445,5170.787,73.28560560000001
71208.0,5125.95,73.393837,5163.699,73.3013077
71258.0,5143.09,73.40506,5153.598999999999,73.3214936
71308.0,5156.16,73.410675,5153.284,73.34168100000001
71358.0,5109.43,73.427498,5149.2390000000005,73.3629907
71408.0,5104.8,73.371399,5144.155000000001,73.37588819999999
71458.0,5122.84,73.360168,5138.93,73.3848603
71508.0,5129.06,73.388229,5133.798,73.39159240000001
71558.0,5113.03,73.326523,5125.045999999999,73.3843002
71608.0,5184.08,73.33213,5127.89,73.38149639999999
71658.0,5102.23,73.348961,5129.067,73.376448
71708.0,5093.01,73.270447,5125.773,73.36410900000001
71758.0,5221.43,73.259247,5133.607000000001,73.34952769999998
71808.0,5225.19,73.220009,5140.51,73.33046110000001
71858.0,5206.42,73.208801,5150.209,73.30859139999998
71908.0,5205.36,73.203201,5160.265,73.29177160000002
71958.0,5202.15,73.135971,5168.196000000001,73.2693519
72008.0,5185.67,73.186394,5173.857,73.2491684
72058.0,5196.83,73.085579,5182.236999999999,73.22507400000002
72108.0,5227.88,73.119171,5186.617,73.20377810000002
72158.0,5237.06,73.074371,5200.099999999999,73.17631910000001
72208.0,5117.16,72.97924,5202.514999999999,73.14719840000001
72258.0,5173.51,73.046387,5197.723,73.12591239999999
72308.0,5149.36,72.984825,5190.14,73.10239399999999
72358.0,5181.43,73.00161,5187.641,73.08167490000001
72408.0,5155.11,72.956856,5182.616,73.0570404
72458.0,5195.76,73.00161,5181.977000000001,73.0436043
72508.0,5218.2,72.973625,5185.23,73.0223274
72558.0,5138.41,73.00721,5179.388000000001,73.0144905
72608.0,5185.67,72.96804,5175.1669999999995,72.99937739999999
72658.0,5200.02,72.940079,5171.463000000001,72.9859482
72708.0,5198.42,72.984825,5179.589,72.98650669999999
72758.0,5131.65,73.012802,5175.403,72.98314819999999
72808.0,5209.63,72.951256,5181.43,72.97979130000002
72858.0,5235.97,72.940079,5186.884,72.97363820000001
72908.0,5115.09,72.912102,5182.8820000000005,72.9691628
72958.0,5248.98,72.934479,5188.204,72.96244970000001
73008.0,5183.02,72.900917,5184.686,72.9551789
73058.0,5242.47,72.945663,5195.092,72.94902420000001
73108.0,5175.09,73.00721,5194.034,72.9529412
73158.0,5195.76,72.917702,5193.607999999999,72.9507035
73208.0,5169.82,72.951256,5190.7480000000005,72.94734659999999
73258.0,5213.38,72.928886,5198.921,72.93895500000002
73308.0,5151.45,72.805893,5193.102999999999,72.92441870000002
73358.0,5072.65,72.850609,5176.771,72.9154717
73408.0,5170.35,72.889732,5182.2970000000005,72.9132347
73458.0,5120.26,72.872963,5169.425,72.90708310000001
73508.0,5143.61,72.805893,5165.484,72.8975807
73558.0,5103.77,72.772369,5151.614,72.88025130000001
73608.0,5147.27,72.850609,5148.832,72.8645912
73658.0,5178.26,72.833832,5147.082,72.85620420000001
73708.0,5119.22,72.856201,5142.022000000001,72.8466987
73758.0,5193.1,72.923286,5139.994000000001,72.84613870000001
73808.0,5200.55,72.88414,5144.904,72.85396339999998
73858.0,5159.83,72.96804,5153.622,72.8657065
73908.0,5108.91,72.951256,5147.478,72.8718589
73958.0,5107.88,72.906517,5146.24,72.87521430000001
74008.0,5133.21,72.889732,5145.2,72.8835982
74058.0,5118.71,72.856201,5146.694,72.8919814
74108.0,5126.98,72.88414,5144.665000000001,72.8953345
74158.0,5177.21,72.917702,5144.5599999999995,72.90372149999999
74208.0,5189.38,72.867371,5151.575999999999,72.90483850000001
