timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417398.460,1583990.0,5371.096,9.321081,,,,,,
1780417398.461,1584015.0,5371.153,9.321321,,,,,,
1780417398.461,1584040.0,5371.131,9.321321,,,,,,
1780417398.522,1584065.0,5371.123,9.321081,,,,,,
1780417398.523,1584090.0,5371.057,9.320842,,,,,,
1780417398.592,1584115.0,5370.947,9.320601,,,,,,
1780417398.592,1584140.0,5370.92,9.320601,,,,,,
1780417398.593,1584165.0,5371.031,9.320842,,,,,,
1780417398.642,1584190.0,5371.074,9.320842,,,,,,
1780417398.642,1584215.0,5371.031,9.320842,,,,,,
1780417398.709,1584240.0,5370.907,9.320842,,,,,,
1780417398.710,1584265.0,5370.916,9.321081,,,,,,
1780417398.710,1584290.0,5370.797,9.321321,,,,,,
1780417398.782,1584315.0,5370.779,9.321561,,,,,,
1780417398.782,1584340.0,5370.872,9.321561,,,,,,
1780417398.783,1584365.0,5370.872,9.321561,,,,,,
1780417398.838,1584390.0,5370.731,9.321561,,,,,,
1780417398.838,1584415.0,5370.771,9.321561,,,,,,
1780417398.893,1584440.0,5370.639,9.322041,,,,,,
1780417398.894,1584465.0,5370.618,9.322041,,,,,,
1780417398.957,1584490.0,5370.622,9.321801,,,,,,
1780417398.958,1584515.0,5370.666,9.321801,,,,,,
1780417398.958,1584540.0,5370.631,9.322042,,,,,,
1780417399.023,1584565.0,5370.652,9.322042,,,,,,
1780417399.024,1584590.0,5370.688,9.321801,,,,,,
1780417399.024,1584615.0,5370.656,9.321801,,,,,,
1780417399.089,1584640.0,5370.635,9.321561,,,,,,
1780417399.089,1584665.0,5370.634,9.321561,,,,,,
1780417399.156,1584690.0,5370.634,9.321801,,,,,,
1780417399.156,1584715.0,5370.688,9.321801,,,,,,
1780417399.157,1584740.0,5370.586,9.322041,,,,,,
1780417399.221,1584765.0,5370.625,9.322041,,,,,,
1780417399.222,1584790.0,5370.696,9.322041,,,,,,
1780417399.271,1584815.0,5370.657,9.322041,,,,,,
1780417399.272,1584840.0,5370.744,9.322041,,,,,,
1780417399.341,1584865.0,5370.951,9.322041,,,,,,
1780417399.342,1584890.0,5370.89,9.322041,,,,,,
1780417399.342,1584915.0,5370.881,9.322041,,,,,,
1780417399.398,1584940.0,5370.995,9.321801,,,,,,
1780417399.398,1584965.0,5370.969,9.321561,,,,,,
1780417399.473,1584990.0,5370.933,9.321561,,,,,,
1780417399.474,1585015.0,5371.035,9.321321,,,,,,
1780417399.474,1585040.0,5371.026,9.321321,,,,,,
1780417399.475,1585065.0,5370.982,9.321081,,,,,,
1780417399.520,1585090.0,5370.978,9.321081,,,,,,
1780417399.585,1585115.0,5371.013,9.321321,,,,,,
1780417399.585,1585140.0,5370.978,9.321321,,,,,,
1780417399.585,1585165.0,5370.916,9.321081,,,,,,
1780417399.649,1585190.0,5371.026,9.321081,,,,,,
1780417399.649,1585215.0,5370.956,9.321321,,,,,,
1780417399.650,1585240.0,5370.951,9.321321,,,,,,
1780417399.715,1585265.0,5370.929,9.321321,,,,,,
1780417399.716,1585290.0,5370.806,9.321321,,,,,,
1780417399.770,1585315.0,5370.789,9.321321,,,,,,
1780417399.771,1585340.0,5370.797,9.321561,,,,,,
1780417399.834,1585365.0,5370.974,9.321321,,,,,,
1780417399.835,1585390.0,5370.916,9.321081,,,,,,
1780417399.835,1585415.0,5370.7,9.321081,,,,,,
1780417399.905,1585440.0,5370.731,9.321321,,,,,,
1780417399.905,1585465.0,5370.74,9.321321,,,,,,
1780417399.906,1585490.0,5370.63,9.321321,,,,,,
1780417399.954,1585515.0,5370.7,9.321321,,,,,,
1780417399.954,1585540.0,5370.811,9.321321,,,,,,
1780417400.018,1585565.0,5370.647,9.321561,,,,,,
1780417400.019,1585590.0,5370.569,9.321801,,,,,,
1780417400.087,1585615.0,5370.679,9.321801,,,,,,
1780417400.087,1585640.0,5370.542,9.322041,,,,,,
1780417400.088,1585665.0,5370.467,9.322041,,,,,,
